,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE
983,0.5877192982456141,0.4838709677419355,2.0,0.36363636363636365,0.421875,-1.0,0.5603369009525911,0,2022-23,0.5338983050847458,0.53125,2.0,0.3870967741935484,0.4603174603174603,-15.666666666666666,0.5372184062357142
984,0.4727272727272727,0.36666666666666664,2.0,0.2647058823529412,0.3125,0.6666666666666666,0.5210779960779961,0,2022-23,0.5555555555555556,0.4838709677419355,2.0,0.34375,0.4126984126984127,-9.0,0.526335230108815
985,0.532258064516129,0.5,2.0,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5472469410456062,0,2022-23,0.6212121212121212,0.5454545454545454,2.0,0.2857142857142857,0.4262295081967213,-2.0,0.5916996511919833
986,0.575,0.4827586206896552,9.0,0.3333333333333333,0.4067796610169492,-1.6666666666666667,0.5408420789605198,1,2022-23,0.5775862068965517,0.27586206896551724,8.0,0.23333333333333334,0.2542372881355932,-4.0,0.5701500394840747
987,0.6116504854368932,0.5666666666666667,2.0,0.35714285714285715,0.46551724137931033,3.0,0.5732115474005126,1,2022-23,0.5344827586206896,0.4827586206896552,1.0,0.3448275862068966,0.41379310344827586,5.333333333333333,0.5531984007996001
988,0.5254237288135594,0.30434782608695654,2.0,0.25806451612903225,0.2777777777777778,-10.333333333333334,0.5248879361959967,0,2022-23,0.6071428571428571,0.5,2.0,0.2962962962962963,0.39622641509433965,2.0,0.5346249610955494
989,0.5483870967741935,0.7037037037037037,2.0,0.5909090909090909,0.6530612244897959,0.3333333333333333,0.6083585166444117,1,2022-23,0.5555555555555556,0.5,2.0,0.28,0.39215686274509803,-4.666666666666667,0.547930283224401
990,0.6470588235294118,0.7307692307692307,2.0,0.5909090909090909,0.6666666666666666,4.333333333333333,0.6384479717813051,0,2022-23,0.5882352941176471,0.5,2.0,0.25,0.38,-6.0,0.576078431372549
991,0.5963302752293578,0.5,2.0,0.2608695652173913,0.3829787234042553,2.6666666666666665,0.5860720488176793,1,2022-23,0.5641025641025641,0.64,1.0,0.3333333333333333,0.4897959183673469,-7.333333333333333,0.5250755619608078
992,0.5882352941176471,0.5238095238095238,3.0,0.3333333333333333,0.4222222222222222,-0.6666666666666666,0.5589693971046362,1,2022-23,0.5929203539823009,0.4782608695652174,1.0,0.2727272727272727,0.37777777777777777,2.0,0.5689870747069107
993,0.5412844036697247,0.65,3.0,0.3333333333333333,0.4772727272727273,-3.6666666666666665,0.5772424313708717,1,2022-23,0.5514018691588785,0.45454545454545453,3.0,0.3,0.38095238095238093,-2.6666666666666665,0.5668466416921984
994,0.48623853211009177,0.6,2.0,0.4166666666666667,0.48717948717948717,-9.333333333333334,0.5081556567795099,0,2022-23,0.5508474576271186,0.45454545454545453,1.0,0.2631578947368421,0.36585365853658536,-6.333333333333333,0.5692322048254251
995,0.625,0.55,2.0,0.5,0.5263157894736842,-1.0,0.5942028985507246,1,2022-23,0.5982905982905983,0.45454545454545453,2.0,0.2777777777777778,0.375,5.666666666666667,0.5898205898205898
996,0.6126126126126126,0.47619047619047616,1.0,0.23529411764705882,0.3684210526315789,-9.333333333333334,0.5612331737138566,0,2022-23,0.6,0.8333333333333334,1.0,0.47368421052631576,0.6486486486486487,16.333333333333332,0.600259547645532
997,0.5196850393700787,0.45,5.0,0.23529411764705882,0.35135135135135137,-19.333333333333332,0.5564337314144142,1,2022-23,0.6691729323308271,0.55,1.0,0.29411764705882354,0.43243243243243246,2.0,0.5442383381669171
998,0.5514018691588785,0.47368421052631576,2.0,0.23529411764705882,0.3611111111111111,-6.333333333333333,0.5899237312109514,0,2022-23,0.6727272727272727,0.5882352941176471,2.0,0.2631578947368421,0.4166666666666667,14.666666666666666,0.6159046586217773
999,0.5671641791044776,0.23529411764705882,2.0,0.21052631578947367,0.2222222222222222,-18.666666666666668,0.49580075811419094,1,2022-23,0.5982142857142857,0.47368421052631576,1.0,0.25,0.37142857142857144,2.3333333333333335,0.5879412899761737
1000,0.5454545454545454,0.47058823529411764,2.0,0.25,0.36363636363636365,2.6666666666666665,0.5403461570587641,1,2022-23,0.5689655172413793,0.29411764705882354,1.0,0.35714285714285715,0.3225806451612903,0.0,0.5737781515746192
1001,0.5892857142857143,0.4,2.0,0.08333333333333333,0.25925925925925924,0.6666666666666666,0.5372418879056048,1,2022-23,0.5462962962962963,0.7692307692307693,2.0,0.23076923076923078,0.5,1.0,0.5582257495590829
1002,0.5357142857142857,0.35714285714285715,2.0,0.08333333333333333,0.23076923076923078,-5.0,0.5223609355246523,1,2022-23,0.576,0.7692307692307693,2.0,0.25,0.52,6.666666666666667,0.5927936507936509
1003,0.5094339622641509,0.8,1.0,0.25,0.5,-5.0,0.5304340313774275,1,2022-23,0.5514018691588785,0.3333333333333333,1.0,0.09090909090909091,0.21739130434782608,-11.666666666666666,0.5434406368985808
1004,0.5142857142857142,0.4,2.0,0.1111111111111111,0.2631578947368421,-10.0,0.5124651049884694,0,2022-23,0.5818181818181818,0.5454545454545454,2.0,0.5,0.5263157894736842,3.6666666666666665,0.5505395838729172
1005,0.509090909090909,0.4444444444444444,4.0,0.1111111111111111,0.2777777777777778,-7.0,0.528536533559898,0,2022-23,0.49572649572649574,0.5454545454545454,2.0,0.42857142857142855,0.5,0.0,0.5232668566001899
1006,0.5666666666666667,0.625,2.0,0.5714285714285714,0.6,7.0,0.5686694531522117,1,2022-23,0.514018691588785,0.4444444444444444,2.0,0.125,0.29411764705882354,-6.0,0.5368056655578436
1007,0.5272727272727272,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,11.333333333333334,0.5771138975966562,1,2022-23,0.5625,0.4444444444444444,1.0,0.14285714285714285,0.3125,-8.0,0.5426432788720924
1008,0.5945945945945946,0.5714285714285714,3.0,0.0,0.3076923076923077,5.666666666666667,0.5744275348795123,0,2022-23,0.5772357723577236,0.16666666666666666,2.0,0.25,0.21428571428571427,-10.666666666666666,0.5478248064660415
1009,0.5185185185185185,0.5,2.0,0.0,0.25,-1.0,0.5736652341172115,1,2022-23,0.6046511627906976,0.8571428571428571,2.0,0.5,0.7272727272727273,6.666666666666667,0.5474373127380114
1010,0.5849056603773585,0.6666666666666666,2.0,0.0,0.2222222222222222,-5.333333333333333,0.5451319521519299,0,2022-23,0.5691056910569106,0.25,3.0,0.3333333333333333,0.2857142857142857,3.3333333333333335,0.5596171512562583
1011,0.575,0.6666666666666666,3.0,0.3333333333333333,0.5,9.333333333333334,0.5738859890773765,1,2022-23,0.5588235294117647,0.5,2.0,0.0,0.14285714285714285,0.0,0.5489432533137865
1012,0.5046728971962616,0.0,2.0,0.0,0.0,-10.0,0.5295812312188128,1,2022-23,0.5882352941176471,0.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.5976864278957997
1013,,,,,,,,1,2022-23,,,,,,,
1014,0.6141732283464567,0.5,2.0,0.35,0.425,-5.0,0.5790645854018981,0,2022-23,0.5862068965517241,0.21951219512195122,2.0,0.1794871794871795,0.2,-18.0,0.5499011077199168
1015,0.6592592592592592,0.5,2.0,0.358974358974359,0.42857142857142855,-16.333333333333332,0.6021277176881897,1,2022-23,0.5471698113207547,0.5897435897435898,2.0,0.39473684210526316,0.4935064935064935,1.3333333333333333,0.5678971834837299
1016,0.5655737704918032,0.6388888888888888,3.0,0.3333333333333333,0.4861111111111111,8.333333333333334,0.6039283585088793,0,2022-23,0.5423728813559322,0.5277777777777778,2.0,0.3611111111111111,0.4444444444444444,-3.3333333333333335,0.6057909604519773
1017,0.4336283185840708,0.3142857142857143,3.0,0.2972972972972973,0.3055555555555556,-20.333333333333332,0.5297991831177672,1,2022-23,0.6083333333333333,0.5277777777777778,2.0,0.37142857142857144,0.4507042253521127,-8.0,0.6005952380952381
1018,0.6666666666666666,0.5428571428571428,2.0,0.37142857142857144,0.45714285714285713,0.6666666666666666,0.5954575783115605,0,2022-23,0.5982905982905983,0.7222222222222222,1.0,0.6363636363636364,0.6811594202898551,22.333333333333332,0.611610685264831
1019,0.5714285714285714,0.22857142857142856,2.0,0.21212121212121213,0.22058823529411764,-6.0,0.5793520228302836,1,2022-23,0.5929203539823009,0.5428571428571428,2.0,0.36363636363636365,0.45588235294117646,3.6666666666666665,0.6170192262541779
1020,0.5405405405405406,0.23529411764705882,2.0,0.21212121212121213,0.22388059701492538,-6.0,0.5900252576414496,0,2022-23,0.5942028985507246,0.5428571428571428,2.0,0.34375,0.44776119402985076,2.6666666666666665,0.6330543219352913
1021,0.6410256410256411,0.5454545454545454,1.0,0.34375,0.4461538461538462,-2.0,0.5955912302556312,0,2022-23,0.6285714285714286,0.7058823529411765,2.0,0.5862068965517241,0.6507936507936508,6.333333333333333,0.624821716126064
1022,0.5210084033613446,0.3,2.0,0.1875,0.24193548387096775,-11.333333333333334,0.5421876067500171,1,2022-23,0.616822429906542,0.5454545454545454,2.0,0.3333333333333333,0.4444444444444444,3.6666666666666665,0.6191458453977634
1023,0.6194690265486725,0.5666666666666667,2.0,0.2857142857142857,0.43103448275862066,-10.666666666666666,0.5734429383028203,0,2022-23,0.6071428571428571,0.6,2.0,0.35714285714285715,0.4827586206896552,-8.333333333333334,0.607609710550887
1024,0.5983606557377049,0.52,3.0,0.41379310344827586,0.46296296296296297,-3.6666666666666665,0.5475902735168551,1,2022-23,0.5267857142857143,0.5666666666666667,1.0,0.2962962962962963,0.43859649122807015,-12.333333333333334,0.5542810864780562
1025,0.5740740740740741,0.5862068965517241,2.0,0.2962962962962963,0.44642857142857145,-7.0,0.558580028276998,0,2022-23,0.5625,0.6785714285714286,1.0,0.3793103448275862,0.5263157894736842,3.6666666666666665,0.6080765969474279
1026,0.5639097744360902,0.5925925925925926,1.0,0.3076923076923077,0.4528301886792453,-7.666666666666667,0.5644195700907023,1,2022-23,0.6134453781512605,0.5925925925925926,2.0,0.5652173913043478,0.58,3.3333333333333335,0.5813624877796001
1027,0.49586776859504134,0.8695652173913043,2.0,0.4230769230769231,0.6326530612244898,-15.333333333333334,0.5320494397524239,1,2022-23,0.5966386554621849,0.6153846153846154,2.0,0.32,0.47058823529411764,-3.3333333333333335,0.5749479278891044
1028,0.5798319327731093,0.6818181818181818,2.0,0.2916666666666667,0.4782608695652174,-10.0,0.5662611818921116,1,2022-23,0.5357142857142857,0.625,1.0,0.34782608695652173,0.48936170212765956,-18.666666666666668,0.541370326643054
1029,0.5596330275229358,0.5909090909090909,3.0,0.36363636363636365,0.4772727272727273,14.333333333333334,0.5900841655164948,1,2022-23,0.576,0.625,2.0,0.38095238095238093,0.5111111111111111,-11.0,0.533191962958243
1030,0.5423728813559322,0.6521739130434783,1.0,0.4,0.5348837209302325,-1.0,0.5496434194683709,0,2022-23,0.6068376068376068,0.8571428571428571,3.0,0.5,0.6829268292682927,6.333333333333333,0.5937271462862014
1031,0.5172413793103449,0.6666666666666666,2.0,0.42105263157894735,0.55,4.666666666666667,0.5734719941616494,1,2022-23,0.6746031746031746,0.2631578947368421,2.0,0.2857142857142857,0.275,-0.3333333333333333,0.5772832324938756
1032,0.6031746031746031,0.65,2.0,0.42105263157894735,0.5384615384615384,2.0,0.6066137566137566,1,2022-23,0.5151515151515151,0.6,2.0,0.45454545454545453,0.5135135135135135,5.333333333333333,0.5675266955266954
1033,0.5826086956521739,0.75,2.0,0.4375,0.6111111111111112,5.666666666666667,0.5871317236240611,1,2022-23,0.6,0.65,2.0,0.4444444444444444,0.5526315789473685,6.0,0.6202448210922787
1034,0.6166666666666667,0.631578947368421,2.0,0.4444444444444444,0.5405405405405406,8.333333333333334,0.6186575195049772,1,2022-23,0.5714285714285714,0.5789473684210527,3.0,0.29411764705882354,0.4444444444444444,-5.0,0.5786916786916787
1035,0.5169491525423728,0.6363636363636364,2.0,0.42857142857142855,0.52,-4.666666666666667,0.5330169862607034,1,2022-23,0.5338983050847458,0.6153846153846154,2.0,0.25,0.44,-5.333333333333333,0.5648956651869788
1036,0.5714285714285714,0.4444444444444444,1.0,0.5714285714285714,0.5217391304347826,-6.666666666666667,0.5693205520791728,1,2022-23,0.5118110236220472,0.6363636363636364,2.0,0.45454545454545453,0.5454545454545454,-14.0,0.5254498461807472
1037,0.6272727272727273,0.7,2.0,0.42857142857142855,0.5416666666666666,1.6666666666666667,0.6004878885946847,1,2022-23,0.5190839694656488,0.6363636363636364,2.0,0.5,0.5714285714285714,-12.0,0.5173806069017727
1038,0.609375,0.6,2.0,0.4444444444444444,0.5263157894736842,-10.666666666666666,0.548201023391813,1,2022-23,0.5454545454545454,0.6363636363636364,2.0,0.5555555555555556,0.6,-0.6666666666666666,0.5432321689006181
1039,0.5871559633027523,0.16666666666666666,2.0,0.3333333333333333,0.26666666666666666,-5.0,0.5655499333922016,0,2022-23,0.592,0.5714285714285714,4.0,0.4,0.5,6.0,0.58414217052385
1040,0.5572519083969466,0.5,3.0,0.4,0.45454545454545453,2.0,0.5644044656058171,1,2022-23,0.5272727272727272,0.8333333333333334,1.0,0.2857142857142857,0.5384615384615384,-8.666666666666666,0.5253724216959511
1041,0.6140350877192983,1.0,3.0,0.5,0.75,4.333333333333333,0.5710272326295965,0,2022-23,0.5190839694656488,0.3333333333333333,2.0,0.0,0.2,-6.666666666666667,0.5592631509298536
1042,0.5727272727272728,0.0,2.0,0.0,0.0,-6.666666666666667,0.5368815147117033,1,2022-23,0.5983606557377049,0.3333333333333333,2.0,,0.3333333333333333,-0.3333333333333333,0.565225899898355
1043,0.6014492753623188,0.0,1.0,,0.0,-5.0,0.5486585219786801,1,2022-23,0.5508474576271186,1.0,1.0,0.0,0.5,-10.0,0.5571697605595911
1044,0.49586776859504134,0.0,2.0,,0.0,-7.0,0.49586776859504134,0,2022-23,0.5081967213114754,0.0,2.0,,0.0,-27.0,0.5081967213114754
1045,,,,,,,,0,2022-23,,,,,,,
1046,0.5943396226415094,0.7105263157894737,2.0,0.6052631578947368,0.6578947368421053,-5.666666666666667,0.5644264114771962,1,2022-23,0.6470588235294118,0.65,3.0,0.3333333333333333,0.5,15.0,0.6045794385472543
1047,0.6639344262295082,0.6571428571428571,1.0,0.39473684210526316,0.5205479452054794,-7.666666666666667,0.6002397946188757,1,2022-23,0.5700934579439252,0.7027027027027027,1.0,0.6388888888888888,0.6712328767123288,4.333333333333333,0.552539232803114
1048,0.5916666666666667,0.3235294117647059,3.0,0.2972972972972973,0.30985915492957744,-10.0,0.5660473707083876,0,2022-23,0.5943396226415094,0.7222222222222222,2.0,0.625,0.6764705882352942,9.666666666666666,0.626016963822053
1049,0.6415094339622641,0.7142857142857143,2.0,0.6129032258064516,0.6666666666666666,9.333333333333334,0.623552687703631,1,2022-23,0.5691056910569106,0.46875,2.0,0.45714285714285713,0.4626865671641791,-2.3333333333333335,0.6137684737171258
1050,0.5545454545454546,0.7058823529411765,3.0,0.6129032258064516,0.6615384615384615,10.0,0.6192400192400193,1,2022-23,0.43636363636363634,0.53125,2.0,0.4117647058823529,0.4696969696969697,-4.333333333333333,0.5283237948492187
1051,0.5943396226415094,0.7419354838709677,8.0,0.5769230769230769,0.6666666666666666,9.333333333333334,0.5768525237864861,1,2022-23,0.5677966101694916,0.8275862068965517,8.0,0.39285714285714285,0.6140350877192983,5.666666666666667,0.5933221933944626
1052,0.609375,0.3103448275862069,2.0,0.21739130434782608,0.2692307692307692,-13.666666666666666,0.5882483924226625,0,2022-23,0.5213675213675214,0.7142857142857143,2.0,0.5909090909090909,0.66,2.6666666666666665,0.5722711472237089
1053,0.5789473684210527,0.625,1.0,0.55,0.5909090909090909,7.666666666666667,0.6158518375377696,0,2022-23,0.5652173913043478,0.7083333333333334,2.0,0.5714285714285714,0.6444444444444445,7.0,0.59326107254496
1054,0.5267857142857143,0.5789473684210527,2.0,0.4,0.4772727272727273,8.333333333333334,0.6081530456887294,0,2022-23,0.6095238095238096,0.7083333333333334,2.0,0.55,0.6363636363636364,4.0,0.5940444646327
1055,0.4857142857142857,0.6666666666666666,1.0,0.3333333333333333,0.4888888888888889,0.3333333333333333,0.5320764862049265,0,2022-23,0.5476190476190477,0.7083333333333334,2.0,0.47058823529411764,0.6097560975609756,8.0,0.6041603925489583
1056,0.6716417910447762,0.7391304347826086,2.0,0.47058823529411764,0.625,9.666666666666666,0.618722159284638,0,2022-23,0.5772357723577236,0.5909090909090909,2.0,0.2631578947368421,0.43902439024390244,9.0,0.610362885377289
1057,0.5932203389830508,0.7272727272727273,2.0,0.47058823529411764,0.6153846153846154,0.3333333333333333,0.5965222345386202,1,2022-23,0.552,0.2631578947368421,2.0,0.25,0.2558139534883721,-7.0,0.5804387464387465
1058,0.5726495726495726,0.2777777777777778,2.0,0.25,0.2619047619047619,-12.666666666666666,0.5479538979538979,0,2022-23,0.591304347826087,0.7272727272727273,2.0,0.4375,0.6052631578947368,-0.6666666666666666,0.5929850200949945
1059,0.4956521739130435,0.5555555555555556,2.0,0.29411764705882354,0.42857142857142855,1.6666666666666667,0.5565755769143582,0,2022-23,0.5882352941176471,0.7368421052631579,1.0,0.4,0.5882352941176471,-3.0,0.5756050167814873
1060,0.6422764227642277,0.5333333333333333,4.0,0.2631578947368421,0.38235294117647056,3.0,0.6082668982029626,1,2022-23,0.5980392156862745,0.7368421052631579,2.0,0.46153846153846156,0.625,10.666666666666666,0.6029373498033093
1061,0.47368421052631576,0.7058823529411765,2.0,0.4166666666666667,0.5862068965517241,11.666666666666666,0.5461222500696185,1,2022-23,0.5833333333333334,0.25,1.0,0.23529411764705882,0.24242424242424243,-9.0,0.5742614827520488
1062,0.5535714285714286,0.6875,3.0,0.4166666666666667,0.5714285714285714,16.666666666666668,0.6003487253487253,1,2022-23,0.5446428571428571,0.625,1.0,0.21428571428571427,0.43333333333333335,-6.666666666666667,0.5779455365937004
1063,0.6363636363636364,0.6428571428571429,2.0,0.4166666666666667,0.5384615384615384,6.666666666666667,0.5769671504965622,1,2022-23,0.48623853211009177,0.6666666666666666,2.0,0.46153846153846156,0.56,-5.0,0.5347767804303366
1064,0.5735294117647058,0.6153846153846154,2.0,0.4166666666666667,0.52,-2.0,0.5443331178625296,1,2022-23,0.5247524752475248,0.3076923076923077,2.0,0.23076923076923078,0.2692307692307692,-9.0,0.5914058671592448
1065,0.4864864864864865,0.7777777777777778,2.0,0.4166666666666667,0.5714285714285714,5.666666666666667,0.5814916055260596,1,2022-23,0.4857142857142857,0.5833333333333334,2.0,0.5,0.5454545454545454,1.6666666666666667,0.5777828248416483
1066,0.49572649572649574,0.14285714285714285,3.0,0.2727272727272727,0.2222222222222222,-8.666666666666666,0.5246446083578284,1,2022-23,0.5740740740740741,0.5454545454545454,1.0,0.5,0.5294117647058824,4.666666666666667,0.5501150868382507
1067,0.5964912280701754,0.42857142857142855,1.0,0.5,0.46153846153846156,5.0,0.5181501870937955,1,2022-23,0.5833333333333334,1.0,1.0,0.5555555555555556,0.7142857142857143,6.666666666666667,0.6028572437663348
1068,0.5039370078740157,0.2,3.0,0.6,0.4,-1.6666666666666667,0.5618518670857716,1,2022-23,0.5327102803738317,0.8571428571428571,2.0,0.5,0.7777777777777778,9.0,0.5540093360119452
1069,0.6050420168067226,0.3333333333333333,2.0,0.6,0.5,11.333333333333334,0.5880476582674338,0,2022-23,0.5454545454545454,0.5,2.0,0.3333333333333333,0.42857142857142855,-11.666666666666666,0.5470355731225296
1070,0.5217391304347826,0.6666666666666666,1.0,0.3333333333333333,0.5,-2.3333333333333335,0.5698957538774473,0,2022-23,0.5677966101694916,0.3333333333333333,2.0,0.5,0.42857142857142855,5.666666666666667,0.5829481825797228
1071,0.6554621848739496,1.0,2.0,0.3333333333333333,0.6,5.0,0.574728707162598,0,2022-23,0.5897435897435898,0.3333333333333333,2.0,0.0,0.2,-1.6666666666666667,0.5856034950374573
1072,0.509090909090909,1.0,2.0,0.3333333333333333,0.5,0.3333333333333333,0.545896484618408,1,2022-23,0.5943396226415094,0.3333333333333333,2.0,0.0,0.25,1.0,0.5588940933280556
1073,0.5096153846153846,0.0,2.0,0.0,0.0,-5.5,0.5189586357039186,0,2022-23,0.624,0.0,1.0,1.0,0.5,-12.0,0.5660983606557377
1074,0.6416666666666667,0.6842105263157895,2.0,0.425,0.5512820512820513,8.0,0.5834617180205416,1,2022-23,0.6240601503759399,0.3333333333333333,2.0,0.1794871794871795,0.2564102564102564,-6.0,0.593216552968875
1075,0.5779816513761468,0.5897435897435898,2.0,0.38461538461538464,0.48717948717948717,-2.0,0.5750504875656338,0,2022-23,0.5462184873949579,0.6842105263157895,2.0,0.41025641025641024,0.5454545454545454,9.333333333333334,0.5734295784429474
1076,0.6062992125984252,0.5945945945945946,2.0,0.35135135135135137,0.47297297297297297,-16.0,0.5674160631098574,0,2022-23,0.6666666666666666,0.6666666666666666,2.0,0.39473684210526316,0.527027027027027,0.3333333333333333,0.6271495168410978
1077,0.5818181818181818,0.5833333333333334,3.0,0.6111111111111112,0.5972222222222222,-5.666666666666667,0.606826580662501,1,2022-23,0.5508474576271186,0.6571428571428571,2.0,0.40540540540540543,0.5277777777777778,-4.0,0.5659201891277387
1078,0.5087719298245614,0.5833333333333334,3.0,0.38235294117647056,0.4857142857142857,3.0,0.5339974229358708,1,2022-23,0.5609756097560976,0.6571428571428571,3.0,0.42857142857142855,0.5428571428571428,-6.666666666666667,0.565579612142805
1079,0.6349206349206349,0.6875,3.0,0.4411764705882353,0.5606060606060606,18.666666666666668,0.6432442294511259,0,2022-23,0.6101694915254238,0.6176470588235294,2.0,0.5806451612903226,0.6,5.333333333333333,0.6554113094749799
1080,0.6551724137931034,0.6774193548387096,3.0,0.4411764705882353,0.5538461538461539,13.0,0.6205803957636703,1,2022-23,0.6141732283464567,0.5714285714285714,1.0,0.36666666666666664,0.47692307692307695,15.333333333333334,0.6183012905829519
1081,0.5726495726495726,0.3793103448275862,2.0,0.2647058823529412,0.31746031746031744,8.0,0.5572344322344324,0,2022-23,0.5596330275229358,0.6774193548387096,3.0,0.3870967741935484,0.532258064516129,-1.0,0.5757972913936217
1082,0.5714285714285714,0.6666666666666666,8.0,0.4,0.5333333333333333,5.0,0.6020243226600985,1,2022-23,0.5396825396825397,0.5862068965517241,1.0,0.3793103448275862,0.4827586206896552,11.0,0.5436461757806241
1083,0.5862068965517241,0.6785714285714286,4.0,0.4,0.5344827586206896,2.6666666666666665,0.5850880912003015,1,2022-23,0.6186440677966102,0.5862068965517241,3.0,0.5555555555555556,0.5714285714285714,-0.3333333333333333,0.6106264539714191
1084,0.5725806451612904,0.2692307692307692,1.0,0.25925925925925924,0.2641509433962264,-1.0,0.5456933763884727,0,2022-23,0.5655737704918032,0.6785714285714286,1.0,0.34615384615384615,0.5185185185185185,-4.0,0.5657697864880782
1085,0.6428571428571429,0.6923076923076923,2.0,0.32,0.5098039215686274,12.333333333333334,0.6096968486905593,1,2022-23,0.6605504587155964,0.5555555555555556,2.0,0.3333333333333333,0.45098039215686275,8.0,0.6173220270720875
1086,0.5596330275229358,0.34615384615384615,2.0,0.21739130434782608,0.2857142857142857,-22.333333333333332,0.5639988879621907,0,2022-23,0.5566037735849056,0.6923076923076923,2.0,0.2916666666666667,0.5,9.666666666666666,0.5674541451575333
1087,0.5161290322580645,0.7083333333333334,2.0,0.2916666666666667,0.5,4.0,0.5473931508087105,1,2022-23,0.5405405405405406,0.23809523809523808,1.0,0.2962962962962963,0.2708333333333333,-3.0,0.5829301912868486
1088,0.5462184873949579,0.6956521739130435,1.0,0.2916666666666667,0.48936170212765956,-6.666666666666667,0.5628501400560224,1,2022-23,0.5775862068965517,0.8695652173913043,2.0,0.5,0.6888888888888889,10.0,0.6049573070607553
1089,0.625,0.8571428571428571,2.0,0.5238095238095238,0.6904761904761905,10.666666666666666,0.6078347578347578,1,2022-23,0.5564516129032258,0.6666666666666666,3.0,0.30434782608695654,0.4772727272727273,-7.333333333333333,0.5547307567139103
1090,0.5555555555555556,0.5555555555555556,1.0,0.29411764705882354,0.42857142857142855,-4.333333333333333,0.5790986790986791,1,2022-23,0.5714285714285714,0.7368421052631579,2.0,0.35294117647058826,0.5555555555555556,-3.6666666666666665,0.5826636904761905
1091,0.5327102803738317,0.5625,1.0,0.2631578947368421,0.4,3.6666666666666665,0.5916622343793532,1,2022-23,0.575,0.7368421052631579,1.0,0.375,0.5714285714285714,-3.6666666666666665,0.5705500730994152
1092,0.49572649572649574,0.8666666666666667,2.0,0.4117647058823529,0.625,-1.0,0.5613520050590989,0,2022-23,0.6015625,0.7368421052631579,2.0,0.3333333333333333,0.5588235294117647,-10.333333333333334,0.5747898391812866
1093,0.5877192982456141,0.7777777777777778,3.0,0.35714285714285715,0.59375,9.0,0.6014145049232769,0,2022-23,0.5304347826086957,0.8666666666666667,3.0,0.4,0.6333333333333333,7.0,0.5598803772716816
1094,0.6203703703703703,0.8235294117647058,1.0,0.35714285714285715,0.6129032258064516,15.333333333333334,0.6095310606804859,0,2022-23,0.5714285714285714,0.5333333333333333,2.0,0.1875,0.3548387096774194,-8.0,0.5637057559482714
1095,0.5079365079365079,0.25,2.0,0.2727272727272727,0.2608695652173913,-10.333333333333334,0.5818738795838033,0,2022-23,0.6048387096774194,0.8571428571428571,2.0,0.375,0.6818181818181818,7.666666666666667,0.6015506561047358
1096,0.49122807017543857,0.6666666666666666,3.0,0.4444444444444444,0.5555555555555556,-7.666666666666667,0.516951023391813,0,2022-23,0.6310679611650486,0.9166666666666666,2.0,0.2857142857142857,0.6842105263157895,5.666666666666667,0.5855553490964835
1097,0.5877192982456141,0.9090909090909091,1.0,0.2857142857142857,0.6666666666666666,12.333333333333334,0.5799237714902862,1,2022-23,0.6016260162601627,0.75,1.0,0.46153846153846156,0.5714285714285714,-9.0,0.580187766163376
1098,0.5378787878787878,0.9,3.0,0.2857142857142857,0.6470588235294118,10.0,0.5920173387417481,1,2022-23,0.6071428571428571,0.375,2.0,0.16666666666666666,0.25,1.0,0.6052628258510612
1099,0.5508474576271186,0.8333333333333334,3.0,0.5,0.625,-7.666666666666667,0.5490004345936549,1,2022-23,0.6062992125984252,0.875,2.0,0.3333333333333333,0.6428571428571429,-2.3333333333333335,0.5759384591976171
1100,0.5486725663716814,0.8333333333333334,1.0,0.5,0.75,7.333333333333333,0.5909319961771896,1,2022-23,0.5983606557377049,0.6,1.0,1.0,0.75,3.6666666666666665,0.5824535519125683
1101,0.5806451612903226,1.0,3.0,0.5,0.8571428571428571,12.333333333333334,0.6275533358419138,0,2022-23,0.525,0.6,2.0,1.0,0.7142857142857143,-4.0,0.5528113207547171
1102,0.5462962962962963,,2.0,1.0,1.0,7.0,0.5462962962962963,1,2022-23,0.5701754385964912,1.0,2.0,,1.0,2.0,0.5701754385964912
1103,0.5084745762711864,0.3333333333333333,2.0,0.175,0.25316455696202533,-9.333333333333334,0.5707888864734119,1,2022-23,0.5555555555555556,0.425,2.0,0.41025641025641024,0.4177215189873418,-10.666666666666666,0.5675322926232017
1104,0.5528455284552846,0.85,2.0,0.39473684210526316,0.6282051282051282,-5.333333333333333,0.5754108750764927,1,2022-23,0.5950413223140496,0.425,2.0,0.42105263157894735,0.4230769230769231,-20.666666666666668,0.5190992441901533
